timestamp,symbol,candle_time,direction,decision,score_pct,model,blockers,close_5m,ema_5m,rsi_5m,roc_5m,rvol,rvol_required,vwap_session,vwap_weekly,supertrend,st_direction,close_15m,ema_15m,rsi_15m,roc_15m,adx_15m,bull_direction_ok,bear_direction_ok,vwap_bull,vwap_bear,breakout_bull,breakout_bear,trend_continuation_bull,trend_continuation_bear
2026-08-26T14:55:23,TCS,2026-08-26 14:50:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,2271.5,2270.7871,51.52,0.119,1.341,1.1,2278.731,2284.6878,2274.5055,BEAR,2270.0,2274.5196,39.75,-0.303,16.48,False,False,False,False,False,False,False,False
2026-08-26T14:55:23,INDIGO,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|RVOL|ENTRY_TRIGGER,5253.0,5252.9352,51.33,0.029,0.262,1.1,5251.0289,5168.805,5241.3471,BULL,5256.5,5237.1098,68.05,-0.067,33.77,False,False,False,False,False,False,False,False
2026-08-26T14:55:24,BHARTIARTL,2026-08-26 14:50:00+05:30,BEAR,NEAR,80.0,,ENTRY_TRIGGER,1915.4,1914.4754,52.25,0.183,3.467,1.1,1922.2218,1931.5545,1916.3315,BEAR,1914.2,1918.7251,35.53,-0.214,37.42,False,False,False,False,False,False,False,False
2026-08-26T14:55:24,ETERNAL,2026-08-26 14:50:00+05:30,BEAR,NO_SIGNAL,60.0,,ST_BEAR|ENTRY_TRIGGER,326.85,326.2684,59.58,0.368,2.529,1.1,327.8002,328.2895,325.3376,BULL,326.8,327.1443,44.89,-0.518,27.56,True,False,False,False,False,False,False,False
2026-08-26T14:55:25,LT,2026-08-26 14:50:00+05:30,BEAR,NO_SIGNAL,40.0,,ST_BEAR|RVOL|ENTRY_TRIGGER,4061.9,4059.9371,52.28,0.205,0.825,1.1,4076.2926,4086.8416,4050.0482,BULL,4064.2,4067.0757,44.54,-0.314,23.04,False,False,False,False,False,False,False,False
2026-08-26T14:55:26,SHRIRAMFIN,2026-08-26 14:50:00+05:30,BULL,NEAR,80.0,BREAKOUT_CONTINUATION,MACRO_BULL,1122.5,1118.9615,66.44,0.447,2.481,1.1,1123.1953,1122.4433,1117.5095,BULL,1120.2,1120.901,47.83,-0.559,29.56,True,False,False,False,True,False,False,False
2026-08-26T14:55:26,GRASIM,2026-08-26 14:50:00+05:30,BULL,SIGNAL,100.0,VWAP_PULLBACK,,3291.0,3283.4521,59.59,0.366,3.281,1.1,3281.4226,3273.8428,3271.7293,BULL,3289.9,3277.7012,58.23,0.232,27.82,True,False,True,False,False,False,False,False
2026-08-26T14:55:27,AXISBANK,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,60.0,,RVOL|ENTRY_TRIGGER,1256.6,1254.977,59.42,0.088,1.028,1.1,1251.165,1239.5589,1252.3842,BULL,1255.2,1250.8626,65.66,0.184,42.24,True,False,False,False,False,False,False,False
2026-08-26T14:55:27,POWERGRID,2026-08-26 14:50:00+05:30,BEAR,NEAR,80.0,,ENTRY_TRIGGER,267.1,267.0772,47.8,0.15,12.055,1.1,268.6621,269.6461,267.3692,BEAR,267.1,267.8306,36.59,-0.354,23.53,False,False,False,False,False,False,False,False
2026-08-26T14:55:28,ADANIENT,2026-08-26 14:50:00+05:30,BULL,NEAR,80.0,VWAP_PULLBACK,MACRO_BULL,3138.0,3134.0358,60.4,0.121,2.851,1.1,3134.1367,3067.5873,3123.5787,BULL,3133.1,3122.2521,66.7,-0.185,54.06,True,False,True,False,False,False,True,False
2026-08-26T14:55:29,TECHM,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,20.0,,MACRO_BULL|ABOVE_WVWAP|RVOL|ENTRY_TRIGGER,1573.9,1571.1749,62.5,0.44,0.941,1.1,1582.2432,1582.438,1568.3767,BULL,1573.4,1573.3547,48.67,-0.266,17.07,True,False,False,False,False,False,False,False
2026-08-26T14:55:29,ICICIBANK,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|RVOL|ENTRY_TRIGGER,1436.3,1436.6303,46.96,-0.007,0.886,1.1,1438.6592,1422.8008,1435.3182,BULL,1436.0,1435.4221,55.59,-0.202,25.21,False,False,False,False,False,False,False,False
2026-08-26T14:55:30,JIOFIN,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,60.0,BREAKOUT_CONTINUATION,MACRO_BULL|ST_BULL,242.6,242.2621,60.25,0.248,3.366,1.1,243.3356,242.5152,242.6666,BEAR,242.1,242.4754,43.06,-0.534,19.1,True,False,False,False,True,False,False,False
2026-08-26T14:55:30,TATASTEEL,2026-08-26 14:50:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,189.22,186.5815,87.56,1.677,5.491,1.1,186.1068,185.2616,186.5995,BULL,187.4,185.5767,72.08,1.325,23.66,True,False,False,False,False,False,False,False
2026-08-26T14:55:31,TITAN,2026-08-26 14:50:00+05:30,BULL,NEAR,80.0,VWAP_PULLBACK,MACRO_BULL,5113.1,5099.8598,71.82,0.28,8.84,1.1,5107.7159,5087.3522,5091.5276,BULL,5096.4,5097.317,50.58,-0.049,28.51,True,False,True,False,True,False,False,False
2026-08-26T14:55:32,INFY,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1122.9,1121.6155,61.26,0.34,1.22,1.1,1126.2502,1128.8793,1119.8365,BULL,1122.3,1122.9465,45.4,-0.196,13.86,True,False,False,False,False,False,False,False
2026-08-26T14:55:32,TRENT,2026-08-26 14:50:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,2918.0,2912.8601,62.42,0.275,3.66,1.1,2925.8081,2918.4469,2918.9506,BEAR,2912.0,2917.4091,42.89,-0.397,18.35,True,False,False,False,False,False,False,False
2026-08-26T14:55:33,ASIANPAINT,2026-08-26 14:50:00+05:30,BEAR,NO_SIGNAL,60.0,,BELOW_WVWAP|ENTRY_TRIGGER,2644.6,2643.31,53.26,0.011,4.243,1.1,2654.9536,2630.8288,2646.8357,BEAR,2641.2,2643.1024,49.21,-0.313,23.59,False,False,False,False,True,False,False,False
2026-08-26T14:55:33,ULTRACEMCO,2026-08-26 14:50:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,11800.0,11716.503,86.72,1.036,7.455,1.1,11697.3488,11567.7479,11729.9628,BULL,11776.0,11664.5183,76.45,0.934,33.69,True,False,False,False,False,False,False,False
2026-08-26T14:55:34,HDFCBANK,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,727.95,728.0979,48.2,0.007,1.443,1.1,727.5621,726.664,727.0144,BULL,728.0,727.5387,54.67,0.014,18.47,False,False,False,False,False,False,False,False
2026-08-26T14:55:34,RELIANCE,2026-08-26 14:50:00+05:30,BEAR,NEAR,80.0,BREAKOUT_CONTINUATION,MACRO_BEAR,1300.8,1303.4413,27.0,-0.192,5.659,1.1,1307.1669,1306.6299,1305.2671,BEAR,1302.8,1305.8527,36.33,-0.542,19.44,False,True,False,False,False,True,False,False
2026-08-26T14:55:35,M&M,2026-08-26 14:50:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,3424.0,3423.5891,50.17,0.018,3.334,1.1,3430.1927,3420.2481,3419.7444,BULL,3420.8,3424.9714,43.53,-0.175,13.56,False,False,False,False,False,False,False,False
2026-08-26T14:55:36,SUNPHARMA,2026-08-26 14:50:00+05:30,BEAR,NEAR,80.0,VWAP_PULLBACK,MACRO_BEAR,1911.3,1914.2258,37.05,-0.167,1.709,1.1,1915.5655,1912.7304,1917.8923,BEAR,1912.1,1915.3038,43.08,-0.099,13.19,False,True,False,True,False,False,False,False
2026-08-26T15:00:03,BEL,2026-08-26 14:55:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,408.85,409.1432,42.75,-0.195,7.5,1.1,409.1405,408.9688,409.6163,BEAR,408.85,409.2209,45.68,0.024,8.71,False,True,False,False,False,False,False,False
2026-08-26T15:00:03,TATACONSUM,2026-08-26 14:55:00+05:30,BEAR,NO_SIGNAL,60.0,VWAP_PULLBACK,RVOL|ENTRY_TRIGGER,1044.8,1043.8454,52.88,0.375,0.955,1.1,1047.0316,1051.5392,1046.2406,BEAR,1044.8,1046.2173,42.72,-0.201,23.02,False,False,False,True,False,False,False,False
2026-08-26T15:00:04,BAJAJ-AUTO,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,11764.0,11783.2922,38.55,-0.212,1.206,1.1,11813.5287,11802.4231,11760.0522,BULL,11764.0,11794.9203,42.17,-0.263,19.48,False,True,False,False,False,False,False,False
2026-08-26T15:00:05,NESTLEIND,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1455.4,1454.4016,53.11,0.089,2.449,1.1,1459.0407,1464.0217,1450.1989,BULL,1455.4,1456.7122,44.78,0.027,16.89,False,False,False,False,False,False,False,False
2026-08-26T15:00:05,BAJFINANCE,2026-08-26 14:55:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1088.0,1087.9764,51.02,0.092,2.268,1.1,1088.2161,1084.0324,1085.8804,BULL,1088.0,1086.9876,54.49,0.009,25.46,False,False,False,False,False,False,False,False
2026-08-26T15:00:06,HINDALCO,2026-08-26 14:55:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1056.0,1052.1704,70.36,0.567,1.682,1.1,1049.3284,1050.1773,1051.3699,BULL,1056.0,1049.5919,69.83,1.053,30.39,True,False,False,False,False,False,False,False
2026-08-26T15:00:07,NTPC,2026-08-26 14:55:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,336.4,336.6147,38.02,0.074,1.684,1.1,340.5349,339.1596,337.0102,BEAR,336.4,337.4396,39.19,-0.459,20.13,False,False,False,False,False,False,False,False
2026-08-26T15:00:07,HDFCLIFE,2026-08-26 14:55:00+05:30,BEAR,NO_SIGNAL,60.0,TREND_CONTINUATION,MACRO_BEAR|BELOW_WVWAP,558.9,559.7717,41.15,-0.196,1.498,1.1,558.2553,554.6339,561.1201,BEAR,558.9,558.1059,56.75,-0.188,36.4,False,True,False,False,False,False,False,True
2026-08-26T15:00:08,SBILIFE,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,1774.6,1774.7976,48.17,0.023,2.261,1.1,1776.4502,1767.6399,1778.0591,BEAR,1774.6,1774.6411,50.91,-0.141,23.39,False,False,False,False,False,False,False,False
2026-08-26T15:00:08,HINDUNILVR,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,2024.3,2025.2066,41.51,0.015,1.686,1.1,2034.1276,2023.2634,2028.4702,BEAR,2024.3,2027.6143,42.63,-0.565,19.22,False,False,False,False,False,False,False,False
2026-08-26T15:00:09,MARUTI,2026-08-26 14:55:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,13542.0,13576.6887,18.84,-0.346,1.975,1.1,13624.0072,13564.5719,13574.9741,BEAR,13542.0,13596.5085,33.64,-0.609,19.66,False,True,False,False,False,False,False,False
2026-08-26T15:00:10,ITC,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,271.15,271.2029,47.33,0.018,1.222,1.1,272.0204,270.092,271.6461,BEAR,271.15,271.2193,50.7,-0.202,22.69,False,False,False,False,False,False,False,False
2026-08-26T15:00:10,TMPV,2026-08-26 14:55:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,315.9,315.2743,64.07,0.254,2.211,1.1,315.3681,314.2149,314.6033,BULL,315.9,315.0424,59.07,0.238,22.89,True,False,False,False,False,False,False,False
2026-08-26T15:00:11,ADANIPORTS,2026-08-26 14:55:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1699.6,1696.5664,62.89,0.2,2.034,1.1,1700.1994,1690.1984,1690.3632,BULL,1699.6,1695.2309,59.96,0.195,25.44,True,False,False,False,False,False,False,False
2026-08-26T15:00:11,DRREDDY,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|RVOL|ENTRY_TRIGGER,1189.8,1189.7233,51.58,0.101,0.58,1.1,1188.6641,1186.6472,1186.9872,BULL,1189.8,1188.1701,54.66,0.566,15.11,False,False,False,False,False,False,False,False
2026-08-26T15:00:12,WIPRO,2026-08-26 14:55:00+05:30,BEAR,NO_SIGNAL,60.0,BREAKOUT_CONTINUATION,ST_BEAR|ENTRY_TRIGGER,177.57,177.5681,48.15,0.362,1.469,1.1,178.3904,180.0649,177.2207,BULL,177.57,178.1152,38.99,-0.449,33.6,False,False,False,False,False,True,False,False
2026-08-26T15:00:13,ONGC,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,233.06,233.0072,52.19,-0.004,2.187,1.1,232.661,234.6705,232.632,BULL,233.06,233.1073,46.61,0.189,36.41,False,False,False,False,False,False,False,False
2026-08-26T15:00:13,SBIN,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,60.0,,ST_BULL|ENTRY_TRIGGER,1056.4,1055.4911,57.84,0.161,2.981,1.1,1056.8904,1042.2458,1057.4573,BEAR,1056.4,1054.2308,62.17,0.019,33.64,True,False,False,False,False,False,False,False
2026-08-26T15:00:14,EICHERMOT,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,8078.5,8086.8159,43.1,-0.124,1.937,1.1,8075.3383,8043.3386,8074.676,BULL,8078.5,8076.7716,54.54,-0.087,45.26,False,True,False,False,False,False,False,True
2026-08-26T15:00:14,COALINDIA,2026-08-26 14:55:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,403.9,404.2307,46.23,-0.272,1.665,1.1,403.6661,404.2283,405.0998,BEAR,403.9,403.7845,52.06,0.473,20.76,False,False,False,False,False,False,False,False
2026-08-26T15:00:15,BAJAJFINSV,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,2015.0,2011.5156,64.98,0.319,4.669,1.1,2013.4112,2007.5391,2007.3971,BULL,2015.0,2010.6393,58.08,0.074,14.03,True,False,False,False,False,False,False,False
2026-08-26T15:00:16,MAXHEALTH,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|RVOL|ENTRY_TRIGGER,1016.9,1016.6768,51.21,0.049,0.645,1.1,1015.7408,999.397,1014.3276,BULL,1016.9,1014.8155,56.94,-0.186,44.28,False,False,False,False,False,False,False,False
2026-08-26T15:00:16,KOTAKBANK,2026-08-26 14:55:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,416.65,415.6441,67.04,0.277,1.243,1.1,412.6004,405.8402,415.0583,BULL,416.65,413.1311,76.41,1.031,56.06,True,False,False,False,False,False,False,False
2026-08-26T15:00:17,APOLLOHOSP,2026-08-26 14:55:00+05:30,BULL,NEAR,80.0,VWAP_PULLBACK,RVOL,8818.0,8807.5425,61.84,0.205,1.016,1.1,8803.5721,8714.0362,8791.6223,BULL,8818.0,8802.0268,60.3,0.085,38.42,True,False,True,False,False,False,True,False
2026-08-26T15:00:18,CIPLA,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,60.0,,ABOVE_WVWAP|ENTRY_TRIGGER,1415.1,1412.3906,60.83,0.291,1.392,1.1,1411.3221,1421.2982,1407.6352,BULL,1415.1,1412.2558,54.8,0.597,29.13,True,False,False,False,False,False,False,False
2026-08-26T15:00:18,JSWSTEEL,2026-08-26 14:55:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1339.1,1331.0025,72.66,1.041,1.259,1.1,1324.7717,1316.3415,1329.2412,BULL,1339.1,1324.3128,78.39,1.609,46.63,True,False,False,False,False,False,False,False
2026-08-26T15:00:19,HCLTECH,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1301.0,1300.2515,54.01,0.254,1.522,1.1,1305.7904,1309.3841,1298.295,BULL,1301.0,1301.7222,45.87,-0.008,18.01,False,False,False,False,False,False,False,False
2026-08-26T15:00:20,TCS,2026-08-26 14:55:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,2271.7,2270.8701,52.52,0.115,1.822,1.1,2278.5786,2284.6204,2274.5055,BEAR,2271.7,2274.2633,43.13,-0.163,15.66,False,False,False,False,False,False,False,False
2026-08-26T15:00:20,INDIGO,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,40.0,VWAP_PULLBACK,MACRO_BULL|RVOL|ENTRY_TRIGGER,5255.0,5253.1229,54.41,0.086,0.744,1.1,5251.0622,5169.0909,5241.3471,BULL,5255.0,5238.7362,66.83,0.0,33.54,False,False,True,False,False,False,False,False
2026-08-26T15:00:21,BHARTIARTL,2026-08-26 14:55:00+05:30,BEAR,NEAR,80.0,,ENTRY_TRIGGER,1916.0,1914.614,54.49,0.183,1.661,1.1,1922.1178,1931.4559,1916.3315,BEAR,1916.0,1918.4773,40.39,-0.099,36.71,False,False,False,False,False,False,False,False
2026-08-26T15:00:21,ETERNAL,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,60.0,TREND_CONTINUATION,MACRO_BULL|ABOVE_WVWAP,327.0,326.3349,61.73,0.415,1.997,1.1,327.7764,328.2739,325.3376,BULL,327.0,327.1312,46.65,-0.092,26.77,True,False,False,False,False,False,True,False
2026-08-26T15:00:22,LT,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,4063.5,4060.261,54.34,0.16,1.854,1.1,4075.9854,4086.6702,4050.0482,BULL,4063.5,4066.7507,43.95,-0.16,21.69,False,False,False,False,False,False,False,False
2026-08-26T15:00:23,SHRIRAMFIN,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1121.1,1119.1559,58.55,0.349,2.63,1.1,1123.1647,1122.4364,1117.5095,BULL,1121.1,1120.9191,49.39,-0.382,28.16,True,False,False,True,False,False,False,False
2026-08-26T15:00:23,GRASIM,2026-08-26 14:55:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,3288.4,3283.9019,56.33,0.366,2.459,1.1,3281.5894,3273.9057,3273.0031,BULL,3288.4,3278.6738,57.23,0.446,28.23,True,False,False,False,False,False,False,False
2026-08-26T15:00:24,AXISBANK,2026-08-26 14:55:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1256.8,1255.1428,60.17,0.151,2.05,1.1,1251.3306,1239.7039,1252.3842,BULL,1256.8,1251.4023,68.31,0.44,42.2,True,False,False,False,False,False,False,False
2026-08-26T15:00:25,POWERGRID,2026-08-26 14:55:00+05:30,BEAR,NEAR,80.0,,ENTRY_TRIGGER,266.95,267.0656,43.44,0.019,1.604,1.1,268.6273,269.633,267.3692,BEAR,266.95,267.7505,35.14,-0.317,23.11,False,False,False,False,False,False,False,False
2026-08-26T15:00:25,ADANIENT,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,3137.3,3134.3326,58.54,0.105,3.52,1.1,3134.258,3068.4314,3126.217,BULL,3137.3,3123.6201,69.01,-0.089,53.95,True,False,False,False,False,False,False,False
2026-08-26T15:00:26,TECHM,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,20.0,,MACRO_BULL|ABOVE_WVWAP|RVOL|ENTRY_TRIGGER,1574.5,1571.4772,64.53,0.466,0.923,1.1,1582.1208,1582.4052,1568.7767,BULL,1574.5,1573.4588,50.57,0.21,16.81,True,False,False,False,False,False,False,False
2026-08-26T15:00:26,ICICIBANK,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,1436.4,1436.6094,47.7,-0.042,1.646,1.1,1438.6141,1422.8593,1435.3182,BULL,1436.4,1435.511,56.68,-0.146,23.57,False,False,False,False,False,False,False,False
2026-08-26T15:00:27,JIOFIN,2026-08-26 14:55:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,242.5,242.2837,56.22,0.227,2.127,1.1,243.3151,242.5152,242.6666,BEAR,242.5,242.4776,50.29,-0.267,18.36,True,False,False,False,False,False,False,False
2026-08-26T15:00:28,TATASTEEL,2026-08-26 14:55:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,188.72,186.7759,77.37,1.446,2.46,1.1,186.2381,185.3149,186.9424,BULL,188.72,185.8625,78.46,2.171,26.54,True,False,False,False,False,False,False,False
2026-08-26T15:00:28,TITAN,2026-08-26 14:55:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,5105.6,5100.3817,57.82,0.149,3.327,1.1,5107.7753,5087.64,5092.3808,BULL,5105.6,5098.07,57.72,0.234,29.44,True,False,False,False,False,False,False,False
2026-08-26T15:00:29,INFY,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,20.0,,MACRO_BULL|ABOVE_WVWAP|RVOL|ENTRY_TRIGGER,1122.5,1121.6959,57.01,0.259,1.069,1.1,1126.2129,1128.8627,1119.8365,BULL,1122.5,1122.9059,46.2,-0.062,12.92,True,False,False,False,False,False,False,False
2026-08-26T15:00:30,TRENT,2026-08-26 14:55:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,2914.0,2912.9637,51.06,0.134,2.437,1.1,2925.5115,2918.4255,2918.9506,BEAR,2914.0,2917.0992,45.35,-0.205,17.82,False,False,False,False,False,False,False,False
2026-08-26T15:00:30,ASIANPAINT,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,2642.8,2643.2636,46.58,-0.034,3.41,1.1,2654.5706,2630.9296,2646.8357,BEAR,2642.8,2643.0749,51.69,-0.283,22.83,False,False,False,False,False,False,False,False
2026-08-26T15:00:31,ULTRACEMCO,2026-08-26 14:55:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,11772.0,11721.5482,70.9,0.831,3.903,1.1,11702.9663,11571.5061,11729.9628,BULL,11772.0,11674.2894,75.2,0.978,35.99,True,False,False,False,False,False,False,False
2026-08-26T15:00:31,HDFCBANK,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,40.0,VWAP_PULLBACK,MACRO_BULL|RVOL|ENTRY_TRIGGER,728.2,728.1072,51.84,0.041,0.926,1.1,727.566,726.6692,727.0144,BULL,728.2,727.5988,55.91,-0.048,18.01,False,False,True,False,False,False,False,False
2026-08-26T15:00:32,RELIANCE,2026-08-26 14:55:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,1301.0,1303.2194,29.08,-0.215,2.651,1.1,1306.8404,1306.5551,1305.1647,BEAR,1301.0,1305.4116,31.65,-0.543,19.83,False,True,False,False,False,False,False,False
2026-08-26T15:00:33,M&M,2026-08-26 14:55:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,3423.0,3423.5356,47.3,0.032,3.056,1.1,3429.9269,3420.2647,3419.7444,BULL,3423.0,3424.7922,47.28,-0.073,13.49,False,False,False,False,False,False,False,False
2026-08-26T15:00:33,SUNPHARMA,2026-08-26 14:55:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,1912.7,1914.0871,43.38,-0.172,2.409,1.1,1915.4565,1912.7293,1917.8923,BEAR,1912.7,1915.0671,44.62,-0.01,13.87,False,True,False,False,False,False,False,False
2026-08-26T15:05:07,BEL,2026-08-26 15:00:00+05:30,BEAR,NEAR,80.0,VWAP_PULLBACK,MACRO_BEAR,408.65,409.0984,39.21,-0.268,1.85,1.1,409.1263,408.9663,409.5211,BEAR,408.85,409.2209,45.68,0.024,8.71,False,True,False,True,False,False,False,False
2026-08-26T15:05:08,TATACONSUM,2026-08-26 15:00:00+05:30,BEAR,NEAR,80.0,,ENTRY_TRIGGER,1045.8,1044.0231,56.54,0.336,1.741,1.1,1046.9755,1051.4641,1046.2406,BEAR,1044.8,1046.2173,42.72,-0.201,23.02,True,False,False,False,False,False,False,False
2026-08-26T15:05:08,BAJAJ-AUTO,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,11767.0,11781.8111,40.52,-0.28,1.609,1.1,11812.3771,11802.1635,11760.0522,BULL,11764.0,11794.9203,42.17,-0.263,19.48,False,True,False,False,False,False,False,False
2026-08-26T15:05:09,NESTLEIND,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1454.8,1454.4379,50.75,-0.007,1.733,1.1,1458.9194,1463.9818,1450.1989,BULL,1455.4,1456.7122,44.78,0.027,16.89,False,False,False,False,False,False,False,False
2026-08-26T15:05:10,BAJFINANCE,2026-08-26 15:00:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1088.0,1087.9785,51.02,0.101,1.211,1.1,1088.2145,1084.0484,1085.8804,BULL,1088.0,1086.9876,54.49,0.009,25.46,False,False,False,False,False,False,False,False
2026-08-26T15:05:10,HINDALCO,2026-08-26 15:00:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1057.15,1052.6231,73.1,0.619,1.946,1.1,1049.5908,1050.2236,1051.3699,BULL,1056.0,1049.5919,69.83,1.053,30.39,True,False,False,False,False,False,False,False
2026-08-26T15:05:11,NTPC,2026-08-26 15:00:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,336.45,336.5998,39.97,0.015,2.44,1.1,340.4614,339.1437,337.0102,BEAR,336.4,337.4396,39.19,-0.459,20.13,False,False,False,False,False,False,False,False
2026-08-26T15:05:11,HDFCLIFE,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,558.55,559.6606,38.24,-0.286,2.015,1.1,558.2621,554.6712,560.7815,BEAR,558.9,558.1059,56.75,-0.188,36.4,False,True,False,False,False,False,False,False
2026-08-26T15:05:12,SBILIFE,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,1775.0,1774.816,49.35,0.045,2.566,1.1,1776.4,1767.6932,1778.0591,BEAR,1774.6,1774.6411,50.91,-0.141,23.39,False,False,False,False,False,False,False,False
2026-08-26T15:05:13,HINDUNILVR,2026-08-26 15:00:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,2023.2,2025.0242,37.16,-0.059,1.378,1.1,2033.9593,2023.2658,2028.4702,BEAR,2024.3,2027.6143,42.63,-0.565,19.22,False,True,False,False,False,False,False,False
